0.07592484	-0.05161367	-0.083585285	0.039213162	0.016964894	0.012945831	0.055478457	0.12548618	-0.056470912	0.102499045	0.089241825	0.060672063	-0.0390628	0.05893802	0.006379082	-0.029004285
-0.0021907887	-0.022962596	-0.09115655	0.067242935	-0.03579886	-0.08714903	0.094341226	0.12766196	-0.07767598	0.097420864	0.030887838	0.04244577	0.036168464	0.050740954	0.017337501	-0.08762316
-0.026299752	0.14740089	0.08700467	-0.08551736	0.04280215	0.035817795	-0.05639126	-0.09958729	0.06873633	-0.039201286	-0.06301143	-0.037829123	0.05246122	-0.010455954	-0.09307553	0.028035378
-0.033787627	0.092654124	-0.0034645547	-0.018617367	0.022017501	-0.02023765	-0.039740335	-0.07998165	0.030396337	0.0056352853	-0.08590669	-0.027148345	0.02028235	0.020860497	-0.09107663	0.00086581445
-0.0339552	-0.044184625	-0.03565592	-0.037973862	-0.012304676	0.024146566	-0.0038277719	0.10583231	-0.027509594	0.060874205	-0.008509143	-0.0016304773	-0.023208793	0.03217889	-0.038698368	0.033748988
0.10193177	0.19399737	-0.08450196	0.081371345	-0.06246715	-0.097053535	0.07510368	0.08046373	-0.081109665	0.07580621	0.11549077	0.103227496	-0.11416118	0.08617708	0.119149126	-0.11564587
-0.18216799	0.0836577	0.10909013	-0.15597574	0.20652764	0.15516526	-0.15604304	-0.0373552	0.07361067	-0.16928394	-0.1785099	-0.095003255	0.21407704	-0.1555327	-0.1582583	0.17867996
0.2360697	0.14131057	-0.14662033	0.19116654	-0.032083746	-0.24094966	0.16132416	0.18203436	-0.27532434	0.16808875	0.17751366	0.24822482	-0.18089508	0.22812602	0.05844448	-0.21166298
0.108941466	0.16351432	-0.1018703	0.1442227	-0.052529186	-0.16677822	0.15174986	0.088986926	-0.12588942	0.13561118	0.13883422	0.21946795	-0.18211886	0.15425755	0.12868151	-0.16162048
0.14315541	0.27588984	-0.024895497	0.029201193	0.15170509	-0.136531	0.090224	-0.03275775	-0.1172683	0.07189696	0.11437145	0.18267076	0.018988589	0.17069165	-0.18712676	-0.06824359
-0.19248694	0.22387265	0.21391211	-0.20496331	0.21947071	0.21334887	-0.17853615	-0.14059478	0.1453296	-0.2535203	-0.20916648	-0.17990014	0.2773761	-0.17028594	-0.21109378	0.2634335
-0.10359846	0.17739558	0.16042064	-0.15934795	0.1897567	0.14448367	-0.1939296	-0.167214	0.14833395	-0.11109124	-0.096853115	-0.13895994	0.07471363	-0.06917494	-0.1327617	0.09223886
0.039723575	0.06478561	-0.02851038	-0.025827864	0.03415814	0.012562151	0.0055066366	0.025485756	-0.0018378465	0.010907269	0.006876698	-0.017474484	-0.011268938	0.060153786	-0.06922831	0.033172157
-0.2699966	0.28246903	0.20155114	-0.22824855	0.2947568	0.24065877	-0.24917662	-0.2574885	0.24268037	-0.21863545	-0.27079675	-0.22919585	0.2728042	-0.21287295	-0.2390565	0.30014476
0.10618075	-0.19700658	-0.08196047	0.0781156	-0.1456609	-0.16757004	0.1551326	0.19377995	-0.13731003	0.18418923	0.17734005	0.1248279	-0.059307948	0.06299114	0.12732047	-0.12577477
0.024742164	0.030450024	0.010435349	0.032512862	0.00585918	0.022747166	-0.030222455	-0.06656033	-0.015404048	0.0010750012	-0.047143567	-0.021557832	0.012256472	-0.034792494	-0.016813084	-0.0443495
-0.12210901	0.023003355	0.06994403	-0.044387598	0.14286819	0.10789108	-0.076255485	-0.016026188	0.053493798	-0.001981153	-0.05847083	-0.015460221	0.10600056	-0.09526599	-0.12446067	0.08633046
0.038826097	-0.03134417	-0.024635993	0.015387797	-0.046236753	-0.058818102	0.0072706398	0.06949236	0.012834852	-0.0009855053	0.06388601	0.014099795	-0.04056535	0.06378637	0.034297097	-0.012606843
0.12358811	-0.24835049	-0.12941924	0.09136303	-0.13597874	-0.04959013	0.07429801	0.18718974	-0.10513514	0.06620203	0.1369644	0.082085945	-0.08304744	0.09277406	0.11788933	-0.10684649
-0.0027291526	0.10593528	0.03316343	-0.07034794	0.094538175	-0.029957462	-0.022113329	-0.034210183	0.013275884	-0.05217	0.028177269	0.054532893	0.08714278	0.015228025	-0.092802174	0.030927744
0.054161724	-0.35049203	-0.06514563	0.07292568	-0.23821247	-0.07639099	0.030451678	0.08014587	-0.0025213184	0.09884281	0.0045661507	0.053257216	-0.07422214	0.03183422	0.19218771	-0.09228932
-0.10546468	-0.059015166	0.081913956	-0.10229858	0.11934978	0.13450758	-0.14589357	-0.01993921	0.12198495	-0.060746282	-0.123443775	-0.10169311	0.12558128	-0.09170829	-0.019168554	0.110335685
0.02704847	0.12839727	-0.015331593	0.0149302585	0.043543942	-0.03435083	0.025044251	-0.07423256	-0.040434834	0.044436976	0.052126694	0.031494573	-0.053089224	0.08868071	-0.019803047	-0.06675653
-0.11727094	0.08713027	0.13011713	-0.19191867	0.11545052	0.17320032	-0.13685793	-0.124462545	0.1797145	-0.14825723	-0.17749465	-0.16321552	0.11744954	-0.18266065	-0.11862948	0.14016646
-0.09463432	0.124245375	0.0409595	-0.10616642	0.09964994	0.0654768	-0.09473877	-0.14074366	0.12777284	-0.123113126	-0.09126615	-0.15304376	0.05339726	-0.1288916	-0.040938318	0.100567095
0.016891727	-0.08034228	-0.062034883	0.0664249	-0.053462125	-0.1026586	0.018441502	0.0710313	-0.047604203	0.11071059	0.01869553	0.031403504	-0.052634332	0.017224642	0.07058405	-0.08177242
0.0352875	-0.2870552	-0.05467864	0.07011821	-0.14229035	-0.039801985	0.09070983	0.20682865	-0.041658573	0.10906134	-0.0015035998	0.049889576	-0.047318757	-0.010577797	0.17429778	-0.026176376
-0.15738471	0.23785713	0.16638441	-0.15753685	0.16179323	0.16467148	-0.19793883	-0.11000626	0.16620246	-0.1088925	-0.1269406	-0.13296548	0.14626442	-0.15812309	-0.2042277	0.19957688
-0.0954624	0.09201848	0.109174386	-0.06383267	0.056379016	0.10533155	-0.1377777	-0.056688286	0.11586704	-0.068722956	-0.07161552	-0.120132595	0.114210285	-0.1096216	-0.07531685	0.14541683
0.07873854	-0.15394336	-0.06740847	0.15851547	-0.16229352	-0.12296877	0.052988105	-0.009169554	-0.05152788	0.10448884	0.034177307	-0.002618159	-0.19999361	0.09269011	0.1473275	-0.13494599
-0.0015730795	0.019032784	0.014446177	-0.045852248	0.09273704	0.038231786	0.009763341	-0.0072448184	0.03583942	-0.04241833	-0.04588955	-0.042985175	0.0595358	-0.02316781	-0.006258467	0.059474945
0.030066054	0.17561832	0.05001387	-0.0060791564	0.11020344	-0.021705296	-0.002556929	-0.14997737	0.048164066	-0.003424606	-0.047548566	0.015334413	-0.027043473	0.08377181	-0.10412939	0.043975327
-0.01811108	0.10225528	0.06607681	-0.03485667	0.1962639	0.0041818456	-0.050519787	-0.026138104	-0.017428594	0.012085242	-0.009547138	0.028777571	0.030428557	0.005254291	-0.08558378	-0.003308109
0.10104997	-0.07000026	-0.13507305	0.10531954	-0.06494515	-0.14338323	0.16601148	0.19376679	-0.1545282	0.112421684	0.13912433	0.15999597	-0.13090627	0.18305804	0.106599115	-0.11347473
-0.008849532	0.13677579	0.06745342	-0.0124736875	0.023195785	0.074433945	-0.057440016	-0.046186443	-0.008267891	-0.073047526	0.0020981315	-0.071163625	0.017609762	-0.0445721	-0.09901387	0.053803727
-0.16677378	0.29397902	0.23413815	-0.2339856	0.20831925	0.25465515	-0.19873866	-0.17020136	0.19066924	-0.26352608	-0.17331965	-0.19893044	0.22886269	-0.21754384	-0.2447116	0.24486926
-0.039023496	-0.1594534	-0.022936337	-0.025251463	-0.035350468	0.032250613	-0.06746372	0.10894754	0.031768523	-0.02392726	-0.02671825	-0.027945805	0.07614081	-0.05784993	-0.018361209	0.097710185
-0.038859613	0.0115786325	0.07383232	-0.14507477	0.092121825	0.10765841	-0.0118530635	-0.029776962	0.084247254	-0.06763325	-0.03292015	-0.114692554	0.11632367	-0.11044289	-0.089568146	0.07157764
0.044724993	0.059007265	-0.07530457	0.06811633	0.020410849	-0.048776563	0.09359233	0.09508322	-0.052887592	0.08490614	0.054494936	0.096075326	-0.010799439	0.09213072	0.014438195	-0.07491338
-0.29608232	0.0049081836	0.2992294	-0.25309783	0.13523155	0.280164	-0.28350076	-0.044882648	0.20963217	-0.25124708	-0.23844467	-0.30111638	0.21275873	-0.29962733	-0.13654724	0.2287556
-0.11322215	0.15216911	0.12899989	-0.18020006	0.16973661	0.18619806	-0.13965452	-0.1312721	0.08699015	-0.15502384	-0.13378328	-0.12917158	0.12886377	-0.118042484	-0.16930015	0.12452447
0.16401583	0.091189116	-0.03039791	0.15668611	0.04277395	-0.117625415	0.08284613	0.096476614	-0.09449545	0.10829967	0.1540801	0.13409765	-0.0763195	0.16540591	-0.006516749	-0.09761178
-0.12908271	0.27966267	0.08197416	-0.1050986	0.13789362	0.12680419	-0.11085831	-0.15395088	0.07554004	-0.07936081	-0.12977087	-0.124601535	0.18202512	-0.10534239	-0.13521798	0.086646736
-0.09647521	0.09581679	0.057023734	-0.029311625	0.103142574	0.028730307	-0.042506702	-0.063100055	0.08243251	-0.05087729	-0.06059386	-0.022253511	0.02748527	-0.020775862	-0.03844466	0.02986143
-0.23315649	0.08479712	0.2134298	-0.16402566	0.18554568	0.1887577	-0.22142938	-0.16706547	0.11852835	-0.19379415	-0.18910627	-0.17245178	0.14811882	-0.15492384	-0.19126429	0.18835016
0.10415384	0.28622726	-0.07883964	0.0827118	0.04505581	-0.0888357	0.034628186	0.03204019	-0.08361593	0.1446287	0.10297863	0.11422528	0.011086029	0.10915682	-0.059819654	-0.13788302
0.015502013	0.016306277	0.049690466	-0.08631385	-0.019410197	0.07808598	-0.03040398	0.011144691	0.076046735	-0.00391014	-0.071509466	-0.047540635	0.09879409	0.010023236	-0.056983255	0.0055004978
0.07586051	0.29934815	-0.0500178	0.073684804	0.041212887	-0.0071571544	0.07383386	-0.01823142	-0.004667942	0.042577095	0.0711178	0.08595516	-0.0134961605	0.055953644	-0.049866464	-0.036609907
-0.06982045	-0.18746696	-0.033125997	-0.023147967	-0.048321053	0.04016082	-0.036336493	0.03465948	0.06776584	-0.06596105	-0.096195444	-0.110232696	-0.038738575	-0.12999937	0.042394735	-0.0014971121
0.08655447	-0.12070214	-0.05127646	0.047804262	-0.04703917	-0.056062564	0.05044391	0.10357388	0.0047410857	0.012270949	0.0034766202	0.084168285	-0.0873362	0.01914836	0.08283769	-0.047694154
0.02779309	-0.25812003	-0.014935342	0.067274265	-0.123212084	-0.030770684	0.06835874	0.13291949	0.007902515	0.032259542	0.04892604	0.014360277	0.0068269656	-0.02789139	0.13702048	-0.035816733
-0.18855701	-0.091849856	0.091668114	-0.11532842	0.13421473	0.16757892	-0.115383275	-0.14752719	0.14164992	-0.099725746	-0.12762329	-0.20507371	0.10337277	-0.18346125	-0.11287479	0.19070797
0.09205655	-0.08567136	-0.06271674	0.021621153	-0.08533095	-0.0143816825	0.09224269	0.054357927	-0.10511986	0.04219875	0.06614335	0.040908016	-0.02129976	0.052321516	-0.0035110537	-0.04367876
-0.05083645	-0.03689633	0.007405379	-0.054995578	0.06738954	0.016697587	0.009593691	0.062174704	-0.013481482	-0.024722882	0.033539586	-0.007037892	0.0056227003	0.010362708	-0.0231182	0.009976558
0.07529945	-0.33544216	-0.098233126	0.06029106	-0.2769534	-0.0728802	0.12212903	0.1475458	-0.10067133	0.07588509	0.031004105	0.030357223	-0.12721181	0.01450123	0.21602476	-0.122810416
-0.15373944	0.17714787	0.16200943	-0.1973445	0.15994668	0.13510546	-0.12864268	-0.1968128	0.14965515	-0.14998245	-0.14081998	-0.14254712	0.2102987	-0.21085076	-0.11845089	0.189098
0.12477583	0.1040176	-0.098027825	0.07087261	-0.06896907	-0.1202406	0.042439703	0.0141221145	-0.08315928	0.09364065	0.115561694	0.07212049	-0.15367965	0.089229695	-0.009344323	-0.07314504
0.014462734	-0.14168715	-0.086548775	0.029695967	-0.059278063	-0.032542977	0.015323804	0.01946422	-0.00777367	0.08090575	0.008254929	0.011188877	-0.083426006	0.009487943	0.07187846	-0.07219901
-0.2720421	0.08405263	0.18270344	-0.24925846	0.22555934	0.2705589	-0.19852214	-0.21474732	0.25000417	-0.21822155	-0.21691655	-0.17299116	0.24418247	-0.20242436	-0.21660827	0.20877643
-0.04050873	0.19540407	0.033196557	0.00049305544	0.1415874	0.03470843	-0.07087538	-0.1291661	0.02876472	-0.08734277	-0.07272565	0.034122176	0.026546845	-0.041571554	-0.096241236	0.0034465417
0.116079904	0.09475531	-0.08891552	0.12156142	-0.08098502	-0.18214542	0.075772375	-0.018757317	-0.1253862	0.13514686	0.17054205	0.18926221	-0.16420117	0.13648881	0.094965704	-0.12429528
-0.09601185	-0.2529664	0.06909973	-0.0930153	-0.24115105	0.047640085	-0.08249494	-0.01642849	0.10444871	-0.046434082	-0.09954548	-0.06629606	-0.055501692	-0.094972536	0.14080828	0.064561896
0.24391642	-0.14703883	-0.16390954	0.13584743	-0.123484984	-0.18844429	0.21243937	0.25602776	-0.23300166	0.21909568	0.16658841	0.18414138	-0.18701205	0.105106845	0.16347738	-0.20373066
0.12139788	-0.16107848	-0.06912236	0.083090454	-0.08891525	-0.026804617	0.066215046	0.047804717	-0.04132833	0.08550724	0.038774956	0.027717032	-0.11808782	0.030257653	0.12280031	-0.12812953
-0.021685079	0.12586384	-0.012072666	0.037245866	0.003197907	0.058695845	-0.0439074	-0.054063007	0.07161916	-0.095077746	-0.07794056	0.0012721337	0.027100328	0.0056558317	-0.011617434	0.020619566
-0.079548955	-0.011966055	0.08666152	-0.16425091	0.0877788	0.07403567	-0.07992373	-0.04271164	0.1462035	-0.15403262	-0.1232327	-0.16792381	0.13144907	-0.15864581	-0.052977867	0.07887501
-0.12432185	0.1401951	0.108002156	-0.13133079	0.11665213	0.11459129	-0.12810041	-0.14755517	0.070897795	-0.1178635	-0.16159473	-0.16481577	0.10965983	-0.13198021	-0.14643393	0.109541304
0.18038484	0.16338333	-0.18900038	0.17657432	0.008461629	-0.23852037	0.20136447	0.17316526	-0.23809065	0.18394582	0.19631597	0.18360266	-0.12135378	0.23612982	0.021877425	-0.16759326
0.107938744	-0.06314208	-0.13135844	0.034730636	-0.05563143	-0.101185404	0.107256964	0.06437495	-0.07226466	0.055724863	0.047188133	0.07553563	-0.14195481	0.056864027	0.08920168	-0.044932935
-0.10500284	-0.18953556	0.11415878	-0.13589531	-0.0199798	0.1083234	-0.10811978	-0.11150242	0.11525842	-0.1458104	-0.15683344	-0.19936337	0.0640334	-0.09984877	0.062253237	0.16300768
0.09087387	0.18581173	-0.023044255	0.06518639	0.019234682	-0.045196705	0.077890836	0.058623675	-0.085192725	0.081118174	0.095340654	0.08103742	-0.019455573	0.15179247	-0.024421424	-0.0758798
-0.15323162	0.0020002928	0.15566753	-0.112927884	0.11602485	0.15983613	-0.10350515	-0.13211189	0.10508967	-0.112679124	-0.100087866	-0.13628423	0.0994596	-0.10539439	-0.1336233	0.08979116
0.15152773	-0.21064737	-0.15344504	0.10051494	-0.2030673	-0.13359208	0.0846987	0.097412236	-0.125805	0.12501924	0.092327565	0.047200073	-0.15677269	0.06660348	0.17474063	-0.11873246
-0.2434959	0.08515012	0.13159497	-0.21982504	0.16396037	0.20387386	-0.21336971	-0.13911155	0.1391762	-0.16997439	-0.20020725	-0.22318766	0.17304248	-0.18126325	-0.1934479	0.14946845
0.060902536	-0.010139382	0.017808868	0.06008427	0.0050891205	-0.006598858	0.051293403	0.019633329	-0.01956618	-0.00476168	0.033526197	-0.008981044	0.0003735384	-0.03981142	0.019471485	0.021072501
-0.04664677	0.08939424	0.006476445	-0.039052937	0.022899814	0.046698768	-0.024703505	0.003109992	-0.07057142	-0.043016866	0.044750005	0.07037491	0.0899829	0.029869568	-0.04701608	0.02979242
-0.17786445	0.13986798	0.13568911	-0.10887262	0.18731445	0.13004279	-0.19839457	-0.18376733	0.14930966	-0.14460507	-0.11871795	-0.14502546	0.120889746	-0.21759614	-0.17062405	0.142087
0.06415215	0.1272872	-0.073974	0.084305845	0.04792538	-0.07283463	0.008274129	-0.094094604	-0.02163535	0.08743302	0.06936575	0.05065937	-0.051699933	0.09325576	-0.064783365	-0.05567874
-0.2076836	0.2029652	0.19984938	-0.19891982	0.19306634	0.18948004	-0.15500152	-0.25170654	0.20941138	-0.15973938	-0.21060103	-0.10019988	0.12342078	-0.18153942	-0.14894903	0.14861402
-0.053211674	-0.09711078	0.02404779	-0.12494552	0.044160746	0.08984723	-0.05686014	-0.025230054	0.038682476	-0.06536618	-0.07306515	-0.07686754	0.071075566	-0.14715901	0.0019331685	0.07774786
-0.09481435	0.19063392	0.098296165	-0.12279538	0.12086531	0.13595526	-0.10311096	-0.12069704	0.06862639	-0.10318913	-0.055503495	-0.06640361	0.16458315	-0.05363874	-0.09669706	0.13193682
0.06947055	-0.051633675	-0.031216256	0.10685908	-0.071585655	-0.07384424	0.09645372	0.10452699	-0.076421216	0.11734696	0.067071654	0.043343123	-0.037331577	0.09925291	0.08586915	-0.07784651
-0.0695865	-0.11497997	0.04426905	-0.0042388346	-0.026268387	0.05922225	-0.07418318	-0.046298586	0.04340829	0.0024325373	-0.08183334	-0.10526875	0.016963169	-0.122058585	0.016351234	0.026949035
0.1084876	-0.11606285	-0.1373953	0.08855329	-0.060527015	-0.08890938	0.07031632	0.12061563	-0.0768133	0.13154185	0.078090325	0.115603544	-0.054146994	0.034784075	0.056411356	-0.06356607
0.02149442	0.15163754	0.022683447	0.015552312	0.023998803	-0.024565298	-0.031507526	-0.060315613	-0.0052476698	-0.040866848	-0.016708786	0.017105306	0.00078844884	0.034063388	-0.04285597	0.05938229
-0.20921509	0.05557033	0.12831956	-0.19674371	0.18370323	0.17816086	-0.21665886	-0.1589049	0.18744186	-0.14731854	-0.15116984	-0.22567737	0.12563092	-0.15131128	-0.10506932	0.18131772
-0.11253383	-0.032551132	0.13707596	-0.10074899	0.09587898	0.071954474	-0.13520269	-0.21734326	0.133531	-0.15366362	-0.14709665	-0.15580855	0.10049739	-0.09320288	-0.10842001	0.070792004
0.0018653432	-0.05004988	-0.009737695	-0.009106977	-0.11380848	-0.07304085	0.031565417	0.05580405	0.017111033	0.0400258	0.014178149	-0.0020628483	-0.063570544	0.066731334	0.11340435	-0.067538396
0.040004995	-0.07666877	0.030871747	-0.026612762	-0.014692071	-0.04128879	-0.0010627953	0.14067899	-0.0054383804	0.012045677	-0.011927252	0.063407965	-0.009577002	0.041352198	0.015612941	0.036023874
-0.013592507	0.066806555	0.0753598	-0.051845364	0.06784033	0.065833725	-0.031851947	0.0064132223	-0.0196714	-0.026753703	0.008524025	-0.059813794	0.10948922	-0.08042511	-0.019342676	0.04962954
0.058201194	0.0460428	-0.035528522	0.055879924	0.036431104	-0.030235767	0.03172729	0.02715546	0.009446242	-0.016134793	0.062156156	0.015085464	-0.033718828	-0.018297778	-0.007882983	0.024739815
-0.08483897	0.2081932	0.036062468	-0.054144587	0.09543467	0.020642016	-0.061529696	-0.030869586	0.020611566	-0.04721129	-0.06921868	-0.030188981	0.062869176	-0.0010554915	-0.13633935	0.02477047
0.100770965	-0.036124505	-0.08411083	0.07452664	-0.09721875	-0.07155427	0.10276061	0.10282284	-0.11184711	0.06671594	0.09524751	0.07495177	-0.13687779	0.13116814	0.11127559	-0.12832105
0.099885315	-0.21724418	-0.12153143	0.17053029	-0.12771241	-0.09776758	0.13390942	0.16729705	-0.18275718	0.12069582	0.18674791	0.11546116	-0.09766171	0.09168502	0.120495975	-0.17910051
0.09218776	0.29371384	-0.028277032	0.04471712	0.06935608	-0.10980859	0.0127816405	-0.061810393	-0.13105091	0.06831981	0.12156145	0.13067038	0.0018623805	0.07606179	-0.12727474	-0.067854226
0.036273252	0.018405719	-0.039636485	0.01290571	0.009935039	-0.018558994	-0.031448077	-0.075370476	0.012719541	-0.033706125	-0.0030750467	-0.08014369	-0.026522372	0.015836293	-0.020346792	-0.024614222
-0.0742646	0.008787228	0.10603999	-0.03448381	0.061022196	0.048900332	-0.15531811	-0.13548324	0.14221841	-0.06255421	-0.15499656	-0.09922503	-0.00025836303	-0.10288797	-0.0014897499	0.12912421
-0.024177834	0.1373407	0.012514899	0.0024738973	0.13305336	0.016471697	-0.027951833	-0.050484374	0.049074654	-0.052674107	0.020176785	-0.025668602	-0.036179055	-0.020783186	-0.08188694	0.016855426
-0.14777845	0.08174244	0.17786169	-0.14260192	0.19176604	0.15019953	-0.16728505	-0.1299891	0.16781369	-0.12293859	-0.09144895	-0.07798734	0.10807272	-0.094364084	-0.12239283	0.16018121
-0.023421539	0.001762162	0.07647241	-0.10384266	0.044152867	0.014662001	-0.07914939	-0.008704184	0.031451654	-0.072742596	-0.037118066	-0.07959286	0.055093694	-0.051068988	0.007314425	0.092837386
0.037886016	0.033855654	-0.0025871678	0.042623963	-0.0071700322	0.010246272	0.080618165	0.050320514	-0.06567419	0.02593825	0.08056666	0.043844264	-0.042532194	-0.006789069	0.03640744	0.023331081
0.042498104	-0.054356273	0.032974783	0.041060988	0.02635848	-0.02415096	-0.036680367	-0.024566598	0.00040063323	0.03453893	0.0046858294	0.0031173616	-0.022135613	0.014875587	0.024892058	0.052911304
-0.09061894	-0.26722616	0.023446823	-0.052095037	-0.09653489	0.07649662	-0.10017977	-0.07894452	0.15513171	-0.11950075	-0.06577031	-0.075582914	-0.01091601	-0.15277624	0.12039787	0.049599133
-0.16451263	0.15312462	0.26073697	-0.20747972	0.19496155	0.21065767	-0.1753813	-0.11629325	0.17324594	-0.18897913	-0.18919528	-0.21359585	0.23941243	-0.23519033	-0.18862143	0.16117422
-0.050140567	0.17679048	-0.0066158683	-0.0656103	0.2033563	-0.023562314	-0.02585825	-0.009287735	0.02249551	-0.029275706	0.016566524	0.048462365	0.15570274	-0.045904282	-0.10353598	0.03805108
0.07832387	0.031634297	-0.021846563	0.025575032	-0.016028244	-0.020884428	0.00040809487	-0.0028720885	-0.058570653	-0.018577727	-0.020688832	-0.01734125	-0.034619417	0.014427436	0.03539061	-0.042177077
-0.13600205	0.12272129	0.1483778	-0.11796153	0.1352347	0.12861711	-0.124690376	-0.076420665	0.11472287	-0.14058782	-0.14118424	-0.12942387	0.05607604	-0.14151879	-0.1027955	0.16865021
0.03157223	0.02094084	-0.06269115	-0.014365564	-0.011623435	-0.0331785	-0.01906172	0.021808617	-0.04021715	-0.030768158	0.05379712	0.003502725	0.044900045	0.016489422	0.045943875	0.037984435
-0.052476127	0.3023642	0.05453453	-0.04934539	0.18809944	0.011415001	-0.070459396	-0.15871315	0.030522233	-0.10499241	-0.06825552	0.010987926	0.038992062	0.022264443	-0.21840899	0.07277658
-0.10849918	0.11188023	0.08176715	-0.09781274	0.085596405	0.0630295	-0.10631312	-0.038476493	0.083388045	-0.12776445	-0.09170587	-0.07371564	0.07521438	-0.06560449	-0.10826087	0.10510253
0.029295765	0.034699075	-0.062766664	0.005243898	-0.012919583	-0.06935383	0.06587906	-0.09727262	0.012966303	0.034197733	-0.008935675	0.024917325	-0.04215629	0.0742373	0.007149275	-0.06128138
-0.19997656	-0.01820315	0.12506261	-0.143179	0.1177181	0.16540474	-0.16761361	-0.10497773	0.1518144	-0.13982901	-0.13317832	-0.1216713	0.16141695	-0.10038315	-0.116151355	0.104152955
0.023848148	-0.044922147	-0.0036297152	0.007941548	0.003844298	0.019758588	0.013767185	0.03381371	0.037353102	-0.0037795021	-0.022738736	-0.030118283	-0.025252998	0.0039634574	0.007203258	0.0006642092
-0.15374826	0.008930805	0.13664067	-0.14986913	0.119150825	0.07911559	-0.102492794	-0.14187124	0.1304845	-0.13318552	-0.12319964	-0.06261993	0.096934274	-0.106566116	-0.19005515	0.12051332
0.16754556	-0.078673325	-0.12087502	0.077451766	-0.043240868	-0.10993068	0.14925385	0.1540741	-0.13906316	0.18331301	0.17740202	0.11258735	-0.0992002	0.11422653	0.122717306	-0.13491271
0.0014871926	0.016191637	-0.028776167	-0.039293908	0.058573943	-0.023978096	-0.0047203354	0.0288902	-0.062455084	-0.027545227	0.02257247	-0.031178124	0.025534159	-0.023932597	-0.06858647	0.031716492
0.009194011	-0.020240834	-0.01705394	0.00842285	-0.022297448	0.0015084934	0.0042626983	0.054252725	-0.03203919	0.03122853	-0.037827194	0.043998968	-0.02886058	0.042030014	-0.0031578173	0.01937813
-0.14384016	-0.004626509	0.1469994	-0.13292773	0.08609335	0.14446016	-0.16710421	-0.097892806	0.10375451	-0.16243564	-0.1733403	-0.13615243	0.18192592	-0.14146186	-0.11356328	0.18388782
-0.013857116	0.05937217	-0.038830176	0.047177505	0.013726793	0.008471125	0.03180897	0.048150625	-0.049194437	-0.00072991115	-0.018806953	0.009475618	-0.03321387	0.008559307	-0.033802122	0.043116078
0.21076058	-0.055828627	-0.14194326	0.15671459	-0.09255365	-0.21697474	0.1643572	0.24223411	-0.25648543	0.1390804	0.17081845	0.205597	-0.12513669	0.15459019	0.14423293	-0.17129603
0.100284986	0.022309896	-0.12647621	0.11704421	-0.11228524	-0.16529644	0.11433565	0.11626168	-0.20393881	0.16858448	0.16722171	0.15650028	-0.05951247	0.15393111	0.0745108	-0.101372905
0.10233856	-0.07201985	-0.04376416	0.05134612	-0.11398432	-0.12313134	0.07913357	0.091690786	-0.079097025	0.0869576	0.07464858	0.08980171	-0.03102034	0.004993023	0.079512626	-0.083099835
-0.025616033	0.06369525	0.051222727	-0.073603876	-0.05773539	-0.011363834	-0.051096324	0.038836334	0.0043888786	-0.075040616	-0.026236549	-0.00599562	0.03661549	-0.042947005	-0.0062667327	0.042128876
-0.0102683315	0.17734167	0.011155899	0.038550243	0.039101485	0.010684704	-0.025199097	-0.18844457	0.02669212	0.008601357	0.05541333	0.08528781	-0.01246858	0.04003151	-0.025863713	0.030754548
-0.08062154	0.15967594	0.08493943	-0.05925708	0.1085987	0.1061676	-0.08824808	-0.18521203	0.12130895	-0.08794222	-0.052719563	-0.07057117	0.029855035	-0.0668452	-0.09605244	0.1030665
-0.17523667	0.18735754	0.19251247	-0.16817695	0.1510438	0.11335955	-0.2207905	-0.19367836	0.1473159	-0.1880942	-0.1956452	-0.18153271	0.10526371	-0.07297783	-0.12388498	0.17556746
0.121461436	-0.17776488	-0.11580222	0.07560061	-0.18124057	-0.15362369	0.111697495	0.114871085	-0.18319468	0.085474215	0.14563589	0.16854675	-0.13182335	0.07536095	0.20146997	-0.10111773
-0.12741767	0.12269332	0.2114969	-0.13582036	0.110411406	0.15935129	-0.19896467	-0.1834465	0.11697343	-0.124388054	-0.19219305	-0.10793706	0.19148216	-0.09148657	-0.16929151	0.11681917
0.009830093	-0.22438449	-0.0130148595	0.01488776	-0.036211405	-0.044619538	0.05548137	0.017151076	-0.036247082	-0.043303512	0.0132102575	-0.018654935	0.0028404263	0.03892421	-0.018568238	0.04284358
0.013042097	-0.09596004	0.041906565	-0.0075062504	0.009192201	0.0233243	-0.049017444	-0.057200186	0.047837272	-0.05249723	-0.008356866	-0.04707925	0.05679319	-0.025378652	-0.019488256	-0.0007394512
0.0905974	-0.1259615	-0.13921939	0.071186624	-0.02376314	-0.094922855	0.10642388	0.097385556	-0.12291769	0.15538473	0.13224235	0.06815894	-0.07103551	0.08586833	0.11591878	-0.10973143
-0.04680326	0.3064247	0.07718058	-0.06372599	0.22958253	-0.035515923	-0.03382469	-0.1842536	0.04752055	-0.10033919	0.018425617	0.034212086	0.045467522	0.024705792	-0.20242874	0.0311997
-0.02426726	0.019934513	0.015573371	0.0034964532	0.07105298	0.02210106	-0.02464899	-0.05830211	0.023710987	-0.034672324	-0.0061270627	0.007148354	0.025484221	-0.040218163	-0.06216128	0.036324646
